"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"814","Mon 7/16 12:34pm: Motor Vehicle Collision (45), 95055X LANIKUHANA AVE, WALMART MILILANI, Mililani #hitraffic",FALSE,0,NA,2018-07-16 22:42:28,FALSE,NA,"1018989268276924416",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"815","Mon 7/16 12:24pm: Motor Vehicle Collision (44), 91108X MAKAIKE ST, Ewa Beach #hitraffic",FALSE,0,NA,2018-07-16 22:42:27,FALSE,NA,"1018989266741805056",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"816","Mon 7/16 12:16pm: Motor Vehicle Collision (43), 435X PAHOA AVE, POST OFFICE KAHALA W, Kaimuki #hitraffic",FALSE,0,NA,2018-07-16 22:26:47,FALSE,NA,"1018985324549046273",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",1,FALSE,FALSE,NA,NA
"817","Mon 7/16 12:13pm: Motor Vehicle Collision (42), 150X KAPIOLANI BLVD, HEALD COLLEGE, Honolulu #hitraffic",FALSE,0,NA,2018-07-16 22:26:47,FALSE,NA,"1018985322431107072",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"818","Mon 7/16 12:09pm: Motor Vehicle Collision (41), 148X KAPIOLANI BLVD, WALGREENS KEEAUMOKU, Honolulu #hitraffic",FALSE,0,NA,2018-07-16 22:26:46,FALSE,NA,"1018985320694538240",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"819","Mon 7/16 12:05pm: Motor Vehicle Collision (40), AOLELE ST + AOWENA PL, Airport #hitraffic",FALSE,0,NA,2018-07-16 22:12:25,FALSE,NA,"1018981707989463041",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"820","Mon 7/16 11:56am: Motor Vehicle Collision (39), 16X VANDENBERG BLVD, HICKAM AFB OMALLEY, Hickam #hitraffic",FALSE,0,NA,2018-07-16 22:12:25,FALSE,NA,"1018981706424934400",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"821","Mon 7/16 11:31am: Motor Vehicle Collision (38), 177X ALA MOANA, ILIKAI HTL NIKKO, Waikiki #hitraffic",FALSE,0,NA,2018-07-16 21:42:25,FALSE,NA,"1018974156132573185",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"822","Mon 7/16 11:18am: Motor Vehicle Collision (37), PALI HWY + S VINEYARD BLVD, Downtown #hitraffic",FALSE,0,NA,2018-07-16 21:26:25,FALSE,NA,"1018970132054339584",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"823","Mon 7/16 11:12am: Motor Vehicle Collision (36), 94079X LUMIAINA ST, WAIKELE CTR, Waipio #hitraffic",FALSE,0,NA,2018-07-16 21:26:25,FALSE,NA,"1018970130473103360",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"824","Mon 7/16 11:02am: Motor Vehicle Collision (35), S KING ST + MAKAHIKI WAY, Mccully #hitraffic",FALSE,0,NA,2018-07-16 21:12:27,FALSE,NA,"1018966616577486848",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"825","Mon 7/16 11:00am: Motor Vehicle Collision (34), KUHIO AVE + SEASIDE AVE, Waikiki #hitraffic",FALSE,0,NA,2018-07-16 21:12:27,FALSE,NA,"1018966614857826304",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"826","Mon 7/16 11:00am: Motor Vehicle Collision (33), 421X WAIALAE AVE, LONGS KAHALA MALL, Kaimuki #hitraffic",FALSE,0,NA,2018-07-16 21:12:26,FALSE,NA,"1018966613268168704",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"827","Mon 7/16 10:48am: Motor Vehicle Collision (32), 70X KEEAUMOKU ST, WALMART KEEAUMOKU, Honolulu #hitraffic",FALSE,0,NA,2018-07-16 20:56:23,FALSE,NA,"1018962573297737729",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"828","Mon 7/16 10:37am: Motor Vehicle Collision (31), 93014X WAIPAHU DEPOT ST, HFD MAINT SHOP, Waipahu #hitraffic",FALSE,0,NA,2018-07-16 20:42:25,FALSE,NA,"1018959057040785408",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"829","Mon 7/16 10:33am: Motor Vehicle Collision (30), 98016X KAM HWY, SUMIDA WATERCRESS FM, Aiea #hitraffic",FALSE,0,NA,2018-07-16 20:42:24,FALSE,NA,"1018959055518236672",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"830","Mon 7/16 10:14am: Motor Vehicle Collision (29), MAKUAHINE ST + N SCHOOL ST, Kalihi #hitraffic",FALSE,0,NA,2018-07-16 20:26:26,FALSE,NA,"1018955035797958656",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"831","Mon 7/16 10:14am: Motor Vehicle Collision (28), KILIHAU ST + MAPUNAPUNA ST, Mapunapuna #hitraffic",FALSE,0,NA,2018-07-16 20:26:26,FALSE,NA,"1018955034254438401",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"832","Mon 7/16 10:05am: Motor Vehicle Collision (27), MFE H3E ON, Aiea #hitraffic",FALSE,0,NA,2018-07-16 20:12:30,FALSE,NA,"1018951528927748096",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"833","Mon 7/16 10:00am: Motor Vehicle Collision (26), 95024X KALOAPAU ST, MILILANI NEIGH PK, Mililani #hitraffic",FALSE,0,NA,2018-07-16 20:12:29,FALSE,NA,"1018951527354912768",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"834","Mon 7/16 9:57am: Motor Vehicle Collision (25), 15X CURTIS CT, Pc Pen #hitraffic",FALSE,0,NA,2018-07-16 20:12:29,FALSE,NA,"1018951525551493120",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"835","Mon 7/16 9:49am: Motor Vehicle Collision (24), 91543X KAPOLEI PKWY, 24HR FITNESS, Kapolei #hitraffic",FALSE,0,NA,2018-07-16 19:56:25,FALSE,NA,"1018947482850455552",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"836","Mon 7/16 9:39am: Motor Vehicle Collision (23), 94086X KAHUAILANI ST, DSI WAIPAHU DIALYSIS, Waipahu #hitraffic",FALSE,0,NA,2018-07-16 19:56:25,FALSE,NA,"1018947481307004929",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"837","Mon 7/16 7:45am: Motor Vehicle Collision (8) - Towed, 12X H1E FWY, H1E KAONOHI OP, Aiea #hitraffic",FALSE,0,NA,2018-07-16 17:56:23,FALSE,NA,"1018917275946979333",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"838","Mon 7/16 7:32am: Motor Vehicle Collision (7), PUNCHBOWL ONTO H1W, Punchbowl #hitraffic",FALSE,0,NA,2018-07-16 17:42:26,FALSE,NA,"1018913764190478336",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"839","Mon 7/16 7:30am: Motor Vehicle Collision (6), 54024X HONOMU ST, Hauula #hitraffic",FALSE,0,NA,2018-07-16 17:42:26,FALSE,NA,"1018913762613477376",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"840","Mon 7/16 7:13am: Traffic Nuisance Or Parking Violation, LIKELIKE ONTO H3W, Kaneohe",FALSE,0,NA,2018-07-16 17:26:24,FALSE,NA,"1018909728569638912",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"841","Mon 7/16 7:02am: Traffic Nuisance Or Parking Violation, 84X IWILEI RD, Kalihi",FALSE,0,NA,2018-07-16 17:12:23,FALSE,NA,"1018906200602128384",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"842","Mon 7/16 6:29am: Motor Vehicle Collision (5), 22X H1W FWY, H1W PALI OP, Punchbowl #hitraffic",FALSE,1,NA,2018-07-16 16:42:22,FALSE,NA,"1018898649764360192",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"843","Mon 7/16 6:00am: Motor Vehicle Collision (4), H1E FARRINGTON HWY, Kapolei #hitraffic",FALSE,0,NA,2018-07-16 16:12:23,FALSE,NA,"1018891101921370112",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"844","Mon 7/16 5:50am: Traffic Nuisance Or Parking Violation, KONA ST + PIIKOI ST, Ala Moana",FALSE,0,NA,2018-07-16 15:56:22,FALSE,NA,"1018887073493733377",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"845","Mon 7/16 4:49am: Motor Vehicle Collision (3), S KING ST + MCCULLY ST, Mccully #hitraffic",FALSE,0,NA,2018-07-16 14:56:25,FALSE,NA,"1018871984334168064",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"846","Mon 7/16 4:40am: Motor Vehicle Collision (2), KPS #hitraffic",FALSE,0,NA,2018-07-16 14:56:25,FALSE,NA,"1018871982710902784",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"847","Mon 7/16 1:53am: Motor Vehicle Collision (1), 92114X PUEONANI ST, Makakilo #hitraffic",FALSE,1,NA,2018-07-16 12:12:25,FALSE,NA,"1018830713993302016",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"848","Sun 7/15 11:15pm: Motor Vehicle Collision (74), 91053X ONELUA ST, Ewa Beach #hitraffic",FALSE,0,NA,2018-07-16 09:26:22,FALSE,NA,"1018788925807079424",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"849","Sun 7/15 10:05pm: Motor Vehicle Collision (73), 332X HERBERT ST, Kapahulu #hitraffic",FALSE,0,NA,2018-07-16 08:12:27,FALSE,NA,"1018770324836323329",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"850","Sun 7/15 10:00pm: Motor Vehicle Collision (72), 111X MCCULLY ST, AUNTY'S RAMEN, Mccully #hitraffic",FALSE,1,NA,2018-07-16 08:12:27,FALSE,NA,"1018770323255095297",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"851","Sun 7/15 9:22pm: Motor Vehicle Collision (70), 334X WAIALAE AVE, ZIPPYS KAIMUKI, Kaimuki #hitraffic",FALSE,0,NA,2018-07-16 07:42:24,FALSE,NA,"1018762760790798336",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"852","Sun 7/15 9:22pm: Motor Vehicle Collision (70), ALGAROBA ST + MCCULLY ST, Mccully #hitraffic",FALSE,0,NA,2018-07-16 07:26:25,FALSE,NA,"1018758737308217344",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"853","Sun 7/15 9:07pm: Motor Vehicle Collision (69), WAIMALU ONTO H1W, Pearl City #hitraffic",FALSE,0,NA,2018-07-16 07:26:24,FALSE,NA,"1018758735722713088",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"854","Sun 7/15 8:31pm: Motor Vehicle Collision (68), 292X ROUND TOP DR, MANOA LOOKOUT, Makiki #hitraffic",FALSE,0,NA,2018-07-16 06:42:25,FALSE,NA,"1018747665285144577",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"855","Sun 7/15 8:07pm: Motor Vehicle Collision (67), ANIPEAHI ST + MAKAKILO DR, Makakilo #hitraffic",FALSE,0,NA,2018-07-16 06:12:27,FALSE,NA,"1018740125285560320",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"856","Sun 7/15 8:02pm: Motor Vehicle Collision (66), 95101X KUALAPA ST, Mililani #hitraffic",FALSE,0,NA,2018-07-16 06:12:27,FALSE,NA,"1018740123746250752",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"857","Sun 7/15 7:21pm: Motor Vehicle Collision (65), 22X H1W FWY, H1W PALI OFF, Punchbowl #hitraffic",FALSE,0,NA,2018-07-16 05:26:26,FALSE,NA,"1018728541507076096",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"858","Sun 7/15 7:08pm: Motor Vehicle Collision (64), 75X UMI ST, Kalihi #hitraffic",FALSE,0,NA,2018-07-16 05:26:25,FALSE,NA,"1018728539770662913",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"859","Sun 7/15 6:46pm: Motor Vehicle Collision (63), 94030X KUNIA RD, DENNYS WAIPAHU, Waipahu #hitraffic",FALSE,0,NA,2018-07-16 04:56:28,FALSE,NA,"1018721001427763200",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"860","Sun 7/15 6:39pm: Motor Vehicle Collision (62), 87X KAPIOLANI BLVD, JITB KAPIOLANI, Honolulu #hitraffic",FALSE,0,NA,2018-07-16 04:56:27,FALSE,NA,"1018720999934529537",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"861","Sun 7/15 6:19pm: Motor Vehicle Collision (61), 122X ALA KAPUNA, Moanalua V #hitraffic",FALSE,0,NA,2018-07-16 04:26:24,FALSE,NA,"1018713433842188288",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"862","Sun 7/15 5:59pm: Motor Vehicle Collision (60), 88X WAKEA ST, ASB KAPOLEI, Kapolei #hitraffic",FALSE,0,NA,2018-07-16 04:12:23,FALSE,NA,"1018709909678915584",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"863","Sun 7/15 5:42pm: Traffic Signal Problem, HEKAHA ST + KAM HWY, Aiea #hitraffic",FALSE,0,NA,2018-07-16 03:56:26,FALSE,NA,"1018705894106775552",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"864","Sun 7/15 5:36pm: Motor Vehicle Collision (), LIKELIKE HWY + VALLEY VIEW DR, Kalihi #hitraffic",FALSE,0,NA,2018-07-16 03:52:37,FALSE,NA,"1018704934693289984",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"865","Sun 7/15 5:35pm: Motor Vehicle Collision (), KA UKA ONTO H2S, Waipio #hitraffic",FALSE,0,NA,2018-07-16 03:52:37,FALSE,NA,"1018704933065928704",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"866","Sun 7/15 5:31pm: Motor Vehicle Collision (57), 2X S H2 FWY, H2S KA UKA OFF, Waipahu #hitraffic",FALSE,0,NA,2018-07-16 03:52:36,FALSE,NA,"1018704931455361024",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"867","Sun 7/15 4:10pm: Motor Vehicle Collision (53), 33X KEAHOLE ST, COSTCO HAWAII KAI, Hawaii Kai #hitraffic",FALSE,0,NA,2018-07-16 02:26:24,FALSE,NA,"1018683234702389248",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",1,FALSE,FALSE,NA,NA
"868","Sun 7/15 4:08pm: Motor Vehicle Collision (52), PIIKOI ST + RYCROFT ST, Honolulu #hitraffic",FALSE,0,NA,2018-07-16 02:12:29,FALSE,NA,"1018679732819247105",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"869","Sun 7/15 4:06pm: Motor Vehicle Collision (51), 98020X PALI MOMI ST, PRSC PHASE 2, Aiea #hitraffic",FALSE,0,NA,2018-07-16 02:12:28,FALSE,NA,"1018679731284135939",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"870","Sun 7/15 4:04pm: Motor Vehicle Collision (50), KAUKONAHUA RD + POAMOHO ST, Waialua #hitraffic",FALSE,0,NA,2018-07-16 02:12:28,FALSE,NA,"1018679729736507392",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"871","Sun 7/15 3:40pm: Motor Vehicle Collision (49), 65113X KAUKONAHUA RD, Wahiawa #hitraffic",FALSE,0,NA,2018-07-16 01:56:24,FALSE,NA,"1018675687694061568",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"872","Sun 7/15 3:22pm: Motor Vehicle Collision (48), 144X PALI HWY, YMCA NUUANU, Downtown #hitraffic",FALSE,0,NA,2018-07-16 01:42:27,FALSE,NA,"1018672178290573312",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"873","Sun 7/15 3:22pm: Motor Vehicle Collision (47), 472X BOUGAINVILLE DR, NEX, Moanalua #hitraffic",FALSE,0,NA,2018-07-16 01:42:27,FALSE,NA,"1018672176759595008",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"874","Sun 7/15 2:53pm: Motor Vehicle Collision (45), S KAM HWY + WILIKINA DR, Wahiawa #hitraffic",FALSE,1,NA,2018-07-16 00:56:24,FALSE,NA,"1018660587419529217",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"875","Sun 7/15 2:38pm: Motor Vehicle Collision (44), 104X KINAU ST, Honolulu #hitraffic",FALSE,0,NA,2018-07-16 00:42:27,FALSE,NA,"1018657076053069824",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"876","Sun 7/15 2:35pm: Motor Vehicle Collision (43), KAM HWY + SANTOS DUMONT AVE, Mililani #hitraffic",FALSE,0,NA,2018-07-16 00:42:26,FALSE,NA,"1018657074325147653",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"877","Sun 7/15 2:31pm: Motor Vehicle Collision (42), 91X KEEAUMOKU ST, MCDONALDS KEEAUMOKU, Honolulu #hitraffic",FALSE,0,NA,2018-07-16 00:42:26,FALSE,NA,"1018657072626294784",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"878","Sun 7/15 2:23pm: Traffic Signal Problem, HUNAKAI ST + WAIALAE AVE, Kaimuki #hitraffic",FALSE,0,NA,2018-07-16 00:26:26,FALSE,NA,"1018653046920761345",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"879","Sun 7/15 2:18pm: Motor Vehicle Collision (41), 94079X LUMIAINA ST, WAIKELE CTR, Waipio #hitraffic",FALSE,0,NA,2018-07-16 00:26:26,FALSE,NA,"1018653045339504640",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"880","Sun 7/15 2:09pm: Motor Vehicle Collision (40), 84X KUNAWAI LN, Nuuanu #hitraffic",FALSE,0,NA,2018-07-16 00:26:25,FALSE,NA,"1018653043754037248",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"881","Sun 7/15 2:03pm: Motor Vehicle Collision (39), 125X MOOKAULA ST, Kalihi #hitraffic",FALSE,0,NA,2018-07-16 00:11:29,FALSE,NA,"1018649283505999872",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"882","Sun 7/15 1:57pm: Motor Vehicle Collision (38), ALA MOANA + PIIKOI ST, Ala Moana #hitraffic",FALSE,0,NA,2018-07-16 00:11:29,FALSE,NA,"1018649281962491904",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"883","Sun 7/15 1:51pm: Motor Vehicle Collision (37), KALAELOA BLVD + KAPOLEI PKWY, Kapolei #hitraffic",FALSE,0,NA,2018-07-15 23:56:30,FALSE,NA,"1018645513820762113",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"884","Sun 7/15 1:48pm: Motor Vehicle Collision (36), 103X AUAHI ST, WARD ENTERTAINMENT C, Honolulu #hitraffic",FALSE,0,NA,2018-07-15 23:56:30,FALSE,NA,"1018645512260444160",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"885","Sun 7/15 1:46pm: Motor Vehicle Collision (35), FARRINGTON HWY + NANAIKEOLA ST, Nanakuli #hitraffic",FALSE,0,NA,2018-07-15 23:56:29,FALSE,NA,"1018645510586896385",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"886","Sun 7/15 1:44pm: Motor Vehicle Collision (34), KINAU ST + WARD AVE, Honolulu #hitraffic",FALSE,0,NA,2018-07-15 23:56:29,FALSE,NA,"1018645509026664448",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"887","Sun 7/15 1:41pm: Motor Vehicle Collision (33), 255X BOOTH RD, Punchbowl #hitraffic",FALSE,0,NA,2018-07-15 23:56:29,FALSE,NA,"1018645507483189250",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"888","Sun 7/15 1:12pm: Motor Vehicle Collision (32), 2X ONEAWA ST, Kailua #hitraffic",FALSE,0,NA,2018-07-15 23:38:31,FALSE,NA,"1018640985813741568",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"889","Sun 7/15 12:44pm: Motor Vehicle Collision (31), H1E AIEA OFF, Aiea #hitraffic",FALSE,0,NA,2018-07-15 23:00:58,FALSE,NA,"1018631538005585920",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"890","Sun 7/15 12:43pm: Motor Vehicle Collision (30), HONOMANU ST + KAM HWY, Aiea #hitraffic",FALSE,0,NA,2018-07-15 23:00:58,FALSE,NA,"1018631535858073600",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"891","Sun 7/15 12:34pm: Motor Vehicle Collision (29), KAHEKILI HWY + KAM HWY, Kaneohe #hitraffic",FALSE,0,NA,2018-07-15 23:00:57,FALSE,NA,"1018631533731565568",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"892","Sun 7/15 12:34pm: Motor Vehicle Collision (28), AHUIMANU PL + KAHEKILI HWY, Kaneohe #hitraffic",FALSE,0,NA,2018-07-15 23:00:57,FALSE,NA,"1018631532175548417",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
"893","Sun 7/15 12:33pm: Motor Vehicle Collision (27), AHUIMANU PL + KAHEKILI HWY, Kaneohe #hitraffic",FALSE,0,NA,2018-07-15 23:00:56,FALSE,NA,"1018631530002841600",NA,"<a href=""http://www.hpdtraffic.com"" rel=""nofollow"">HPD Traffic</a>","hpdtraffic",0,FALSE,FALSE,NA,NA
